scenario,trial,seed,start_x,start_y,start_z,goal_x,goal_y,goal_z,thrust_drop_fraction,thrust_drop_start_sec,thrust_drop_end_sec,wind_bias_x,wind_bias_y,wind_amp_x,wind_amp_y,wind_freq_x_hz,wind_freq_y_hz,wind_phase_x,wind_phase_y,gust_start_sec,gust_duration_sec,gust_force_x,gust_force_y,gust_force_z,time_step,time_sec,x,y,z,effective_thrust_scale,wind_fx,wind_fy,wind_fz
wind_only,1,2109564611,-0.8471205482555197,-1.049728865806801,1.054064889537167,1.3,2.1,1.4,0.0,1.8735610196259949,3.6029357816494008,-0.011792990004007829,-0.012181524973920829,0.040414329085005016,0.021096554839414743,0.15253666328401236,0.12132831070675104,3.6756523745554057,1.0384581435579607,1.9315902941764693,0.5479826447243943,0.0,0.0,0.0,552,2.3,4.515262281558522,3.0592426323930137,0.024944984260751535,1.0,-0.027649209627028274,-0.004951932239408552,0.0
wind_only,1,2109564611,-0.8471205482555197,-1.049728865806801,1.054064889537167,1.3,2.1,1.4,0.0,1.8735610196259949,3.6029357816494008,-0.011792990004007829,-0.012181524973920829,0.040414329085005016,0.021096554839414743,0.15253666328401236,0.12132831070675104,3.6756523745554057,1.0384581435579607,1.9315902941764693,0.5479826447243943,0.0,0.0,0.0,576,2.4,4.515261417922983,3.059245084035126,0.02498394881853466,1.0,-0.02401908691416857,-0.0064823340038057545,0.0
wind_only,1,2109564611,-0.8471205482555197,-1.049728865806801,1.054064889537167,1.3,2.1,1.4,0.0,1.8735610196259949,3.6029357816494008,-0.011792990004007829,-0.012181524973920829,0.040414329085005016,0.021096554839414743,0.15253666328401236,0.12132831070675104,3.6756523745554057,1.0384581435579607,1.9315902941764693,0.5479826447243943,0.0,0.0,0.0,600,2.5,4.515262062737961,3.0592470373692993,0.024988966709692723,1.0,-0.020276745925731476,-0.008045840259198047,0.0
wind_only,1,2109564611,-0.8471205482555197,-1.049728865806801,1.054064889537167,1.3,2.1,1.4,0.0,1.8735610196259949,3.6029357816494008,-0.011792990004007829,-0.012181524973920829,0.040414329085005016,0.021096554839414743,0.15253666328401236,0.12132831070675104,3.6756523745554057,1.0384581435579607,1.9315902941764693,0.5479826447243943,0.0,0.0,0.0,624,2.6,4.515263249852445,3.0592496103234024,0.02498908962469366,1.0,-0.01645653605837498,-0.009633369176423361,0.0
wind_only,1,2109564611,-0.8471205482555197,-1.049728865806801,1.054064889537167,1.3,2.1,1.4,0.0,1.8735610196259949,3.6029357816494008,-0.011792990004007829,-0.012181524973920829,0.040414329085005016,0.021096554839414743,0.15253666328401236,0.12132831070675104,3.6756523745554057,1.0384581435579607,1.9315902941764693,0.5479826447243943,0.0,0.0,0.0,648,2.7,4.515264730727879,3.059252853173506,0.024989008635883377,1.0,-0.012593521434918232,-0.01123569938756824,0.0
wind_only,1,2109564611,-0.8471205482555197,-1.049728865806801,1.054064889537167,1.3,2.1,1.4,0.0,1.8735610196259949,3.6029357816494008,-0.011792990004007829,-0.012181524973920829,0.040414329085005016,0.021096554839414743,0.15253666328401236,0.12132831070675104,3.6756523745554057,1.0384581435579607,1.9315902941764693,0.5479826447243943,0.0,0.0,0.0,672,2.8,4.51526618100053,3.0592559770680747,0.02498897396445759,1.0,-0.00872315906529347,-0.012843523549480939,0.0
wind_only,1,2109564611,-0.8471205482555197,-1.049728865806801,1.054064889537167,1.3,2.1,1.4,0.0,1.8735610196259949,3.6029357816494008,-0.011792990004007829,-0.012181524973920829,0.040414329085005016,0.021096554839414743,0.15253666328401236,0.12132831070675104,3.6756523745554057,1.0384581435579607,1.9315902941764693,0.5479826447243943,0.0,0.0,0.0,696,2.9,4.515267570334047,3.0592590014438037,0.0249890478277948,1.0,-0.004880973401348946,-0.014447502406683162,0.0
wind_only,1,2109564611,-0.8471205482555197,-1.049728865806801,1.054064889537167,1.3,2.1,1.4,0.0,1.8735610196259949,3.6029357816494008,-0.011792990004007829,-0.012181524973920829,0.040414329085005016,0.021096554839414743,0.15253666328401236,0.12132831070675104,3.6756523745554057,1.0384581435579607,1.9315902941764693,0.5479826447243943,0.0,0.0,0.0,720,3.0,4.515269057281216,3.059262218374354,0.024988971177413444,1.0,-0.001102230272631526,-0.01603831903964841,0.0
wind_only,1,2109564611,-0.8471205482555197,-1.049728865806801,1.054064889537167,1.3,2.1,1.4,0.0,1.8735610196259949,3.6029357816494008,-0.011792990004007829,-0.012181524973920829,0.040414329085005016,0.021096554839414743,0.15253666328401236,0.12132831070675104,3.6756523745554057,1.0384581435579607,1.9315902941764693,0.5479826447243943,0.0,0.0,0.0,744,3.1,4.515270424071982,3.0592651749772606,0.024989032504660478,1.0,0.0025783868040447164,-0.017606732983339313,0.0
wind_only,1,2109564611,-0.8471205482555197,-1.049728865806801,1.054064889537167,1.3,2.1,1.4,0.0,1.8735610196259949,3.6029357816494008,-0.011792990004007829,-0.012181524973920829,0.040414329085005016,0.021096554839414743,0.15253666328401236,0.12132831070675104,3.6756523745554057,1.0384581435579607,1.9315902941764693,0.5479826447243943,0.0,0.0,0.0,768,3.2,4.515271839570897,3.0592682571785983,0.024989037271921158,1.0,0.006127094970222159,-0.019143633901648884,0.0
wind_only,1,2109564611,-0.8471205482555197,-1.049728865806801,1.054064889537167,1.3,2.1,1.4,0.0,1.8735610196259949,3.6029357816494008,-0.011792990004007829,-0.012181524973920829,0.040414329085005016,0.021096554839414743,0.15253666328401236,0.12132831070675104,3.6756523745554057,1.0384581435579607,1.9315902941764693,0.5479826447243943,0.0,0.0,0.0,792,3.3,4.515273237997318,3.059271261988649,0.02498901079296641,1.0,0.009511322104653767,-0.02064009450597122,0.0
wind_only,1,2109564611,-0.8471205482555197,-1.049728865806801,1.054064889537167,1.3,2.1,1.4,0.0,1.8735610196259949,3.6029357816494008,-0.011792990004007829,-0.012181524973920829,0.040414329085005016,0.021096554839414743,0.15253666328401236,0.12132831070675104,3.6756523745554057,1.0384581435579607,1.9315902941764693,0.5479826447243943,0.0,0.0,0.0,816,3.4,4.515274590344325,3.059274201308898,0.024989073718379853,1.0,0.012700005789302238,-0.022087422410516838,0.0
wind_only,1,2109564611,-0.8471205482555197,-1.049728865806801,1.054064889537167,1.3,2.1,1.4,0.0,1.8735610196259949,3.6029357816494008,-0.011792990004007829,-0.012181524973920829,0.040414329085005016,0.021096554839414743,0.15253666328401236,0.12132831070675104,3.6756523745554057,1.0384581435579607,1.9315902941764693,0.5479826447243943,0.0,0.0,0.0,840,3.5,4.515276037028134,3.059277324525047,0.024988998534784805,1.0,0.015663878418399172,-0.023477210623164504,0.0
wind_only,1,2109564611,-0.8471205482555197,-1.049728865806801,1.054064889537167,1.3,2.1,1.4,0.0,1.8735610196259949,3.6029357816494008,-0.011792990004007829,-0.012181524973920829,0.040414329085005016,0.021096554839414743,0.15253666328401236,0.12132831070675104,3.6756523745554057,1.0384581435579607,1.9315902941764693,0.5479826447243943,0.0,0.0,0.0,864,3.6,4.515277397095612,3.059280267750905,0.02498904575749801,1.0,0.01837573583366642,-0.024801386378567054,0.0
wind_only,1,2109564611,-0.8471205482555197,-1.049728865806801,1.054064889537167,1.3,2.1,1.4,0.0,1.8735610196259949,3.6029357816494008,-0.011792990004007829,-0.012181524973920829,0.040414329085005016,0.021096554839414743,0.15253666328401236,0.12132831070675104,3.6756523745554057,1.0384581435579607,1.9315902941764693,0.5479826447243943,0.0,0.0,0.0,888,3.6999999999999997,4.515278809321491,3.0592833389935654,0.024989034538773002,1.0,0.02081068702000816,-0.026052258029857292,0.0
wind_only,1,2109564611,-0.8471205482555197,-1.049728865806801,1.054064889537167,1.3,2.1,1.4,0.0,1.8735610196259949,3.6029357816494008,-0.011792990004007829,-0.012181524973920829,0.040414329085005016,0.021096554839414743,0.15253666328401236,0.12132831070675104,3.6756523745554057,1.0384581435579607,1.9315902941764693,0.5479826447243943,0.0,0.0,0.0,912,3.8,4.515280211846389,3.0592863538372264,0.02498901602865917,1.0,0.022946382569820862,-0.027222559726578006,0.0
wind_only,1,2109564611,-0.8471205482555197,-1.049728865806801,1.054064889537167,1.3,2.1,1.4,0.0,1.8735610196259949,3.6029357816494008,-0.011792990004007829,-0.012181524973920829,0.040414329085005016,0.021096554839414743,0.15253666328401236,0.12132831070675104,3.6756523745554057,1.0384581435579607,1.9315902941764693,0.5479826447243943,0.0,0.0,0.0,936,3.9,4.515281584095608,3.0592893376234387,0.024989065245681872,1.0,0.02476321981894118,-0.028305493619317956,0.0
wind_only,1,2109564611,-0.8471205482555197,-1.049728865806801,1.054064889537167,1.3,2.1,1.4,0.0,1.8735610196259949,3.6029357816494008,-0.011792990004007829,-0.012181524973920829,0.040414329085005016,0.021096554839414743,0.15253666328401236,0.12132831070675104,3.6756523745554057,1.0384581435579607,1.9315902941764693,0.5479826447243943,0.0,0.0,0.0,960,4.0,4.515283042191867,3.059292484433067,0.024988989201896357,1.0,0.026244522771374717,-0.02929476934590322,0.0
wind_only,1,2109564611,-0.8471205482555197,-1.049728865806801,1.054064889537167,1.3,2.1,1.4,0.0,1.8735610196259949,3.6029357816494008,-0.011792990004007829,-0.012181524973920829,0.040414329085005016,0.021096554839414743,0.15253666328401236,0.12132831070675104,3.6756523745554057,1.0384581435579607,1.9315902941764693,0.5479826447243943,0.0,0.0,0.0,984,4.1,4.515284429668159,3.059295491340408,0.024989034697153238,1.0,0.027376695161350658,-0.030184640569782838,0.0
wind_only,1,2109564611,-0.8471205482555197,-1.049728865806801,1.054064889537167,1.3,2.1,1.4,0.0,1.8735610196259949,3.6029357816494008,-0.011792990004007829,-0.012181524973920829,0.040414329085005016,0.021096554839414743,0.15253666328401236,0.12132831070675104,3.6756523745554057,1.0384581435579607,1.9315902941764693,0.5479826447243943,0.0,0.0,0.0,1008,4.2,4.515285867020525,3.0592986214751448,0.02498902117321829,1.0,0.02814934524780951,-0.030969938358371103,0.0
wind_only,1,2109564611,-0.8471205482555197,-1.049728865806801,1.054064889537167,1.3,2.1,1.4,0.0,1.8735610196259949,3.6029357816494008,-0.011792990004007829,-0.012181524973920829,0.040414329085005016,0.021096554839414743,0.15253666328401236,0.12132831070675104,3.6756523745554057,1.0384581435579607,1.9315902941764693,0.5479826447243943,0.0,0.0,0.0,1032,4.3,4.515287289138589,3.0593016802235264,0.02498900553851046,1.0,0.028555381195886503,-0.031646101207463785,0.0
wind_only,1,2109564611,-0.8471205482555197,-1.049728865806801,1.054064889537167,1.3,2.1,1.4,0.0,1.8735610196259949,3.6029357816494008,-0.011792990004007829,-0.012181524973920829,0.040414329085005016,0.021096554839414743,0.15253666328401236,0.12132831070675104,3.6756523745554057,1.0384581435579607,1.9315902941764693,0.5479826447243943,0.0,0.0,0.0,1056,4.4,4.515288681469208,3.0593047094237638,0.02498905425618276,1.0,0.028591076169924252,-0.032209201537327856,0.0
wind_only,1,2109564611,-0.8471205482555197,-1.049728865806801,1.054064889537167,1.3,2.1,1.4,0.0,1.8735610196259949,3.6029357816494008,-0.011792990004007829,-0.012181524973920829,0.040414329085005016,0.021096554839414743,0.15253666328401236,0.12132831070675104,3.6756523745554057,1.0384581435579607,1.9315902941764693,0.5479826447243943,0.0,0.0,0.0,1080,4.5,4.515290152666325,3.0593078872059185,0.0249889820852462,1.0,0.028256102540552334,-0.032655968506558435,0.0
wind_only,1,2109564611,-0.8471205482555197,-1.049728865806801,1.054064889537167,1.3,2.1,1.4,0.0,1.8735610196259949,3.6029357816494008,-0.011792990004007829,-0.012181524973920829,0.040414329085005016,0.021096554839414743,0.15253666328401236,0.12132831070675104,3.6756523745554057,1.0384581435579607,1.9315902941764693,0.5479826447243943,0.0,0.0,0.0,1104,4.6,4.515291550446431,3.0593109169454693,0.024989029443481896,1.0,0.027553534891861523,-0.03298380701118597,0.0
wind_only,1,2109564611,-0.8471205482555197,-1.049728865806801,1.054064889537167,1.3,2.1,1.4,0.0,1.8735610196259949,3.6029357816494008,-0.011792990004007829,-0.012181524973920829,0.040414329085005016,0.021096554839414743,0.15253666328401236,0.12132831070675104,3.6756523745554057,1.0384581435579607,1.9315902941764693,0.5479826447243943,0.0,0.0,0.0,1128,4.7,4.515292992757144,3.0593140582280673,0.024989018402030872,1.0,0.026489821801070786,-0.033190812758674706,0.0
wind_only,1,2109564611,-0.8471205482555197,-1.049728865806801,1.054064889537167,1.3,2.1,1.4,0.0,1.8735610196259949,3.6029357816494008,-0.011792990004007829,-0.012181524973920829,0.040414329085005016,0.021096554839414743,0.15253666328401236,0.12132831070675104,3.6756523745554057,1.0384581435579607,1.9315902941764693,0.5479826447243943,0.0,0.0,0.0,1152,4.8,4.515294414890644,3.0593171161601074,0.024989005241373183,1.0,0.025074726649710288,-0.0332757833292532,0.0
wind_only,1,2109564611,-0.8471205482555197,-1.049728865806801,1.054064889537167,1.3,2.1,1.4,0.0,1.8735610196259949,3.6029357816494008,-0.011792990004007829,-0.012181524973920829,0.040414329085005016,0.021096554839414743,0.15253666328401236,0.12132831070675104,3.6756523745554057,1.0384581435579607,1.9315902941764693,0.5479826447243943,0.0,0.0,0.0,1176,4.9,4.515295802521041,3.0593201338929954,0.024989056723528552,1.0,0.023321238009589174,-0.033238225160325756,0.0
wind_only,1,2109564611,-0.8471205482555197,-1.049728865806801,1.054064889537167,1.3,2.1,1.4,0.0,1.8735610196259949,3.6029357816494008,-0.011792990004007829,-0.012181524973920829,0.040414329085005016,0.021096554839414743,0.15253666328401236,0.12132831070675104,3.6756523745554057,1.0384581435579607,1.9315902941764693,0.5479826447243943,0.0,0.0,0.0,1200,5.0,4.5152972651962,3.059323290385299,0.024988986240886763,1.0,0.02124545042607905,-0.03307835641339487,0.0
wind_only,1,2109564611,-0.8471205482555197,-1.049728865806801,1.054064889537167,1.3,2.1,1.4,0.0,1.8735610196259949,3.6029357816494008,-0.011792990004007829,-0.012181524973920829,0.040414329085005016,0.021096554839414743,0.15253666328401236,0.12132831070675104,3.6756523745554057,1.0384581435579607,1.9315902941764693,0.5479826447243943,0.0,0.0,0.0,1224,5.1,4.5152986485028235,3.059326286270334,0.024989036662942738,1.0,0.018866416692953643,-0.0327971057068418,0.0
wind_only,1,2109564611,-0.8471205482555197,-1.049728865806801,1.054064889537167,1.3,2.1,1.4,0.0,1.8735610196259949,3.6029357816494008,-0.011792990004007829,-0.012181524973920829,0.040414329085005016,0.021096554839414743,0.15253666328401236,0.12132831070675104,3.6756523745554057,1.0384581435579607,1.9315902941764693,0.5479826447243943,0.0,0.0,0.0,1248,5.2,4.515300071131133,3.059329379891452,0.02498902834008868,1.0,0.016205972974692427,-0.03239610672192611,0.0
wind_only,1,2109564611,-0.8471205482555197,-1.049728865806801,1.054064889537167,1.3,2.1,1.4,0.0,1.8735610196259949,3.6029357816494008,-0.011792990004007829,-0.012181524973920829,0.040414329085005016,0.021096554839414743,0.15253666328401236,0.12132831070675104,3.6756523745554057,1.0384581435579607,1.9315902941764693,0.5479826447243943,0.0,0.0,0.0,1272,5.3,4.515301473028982,3.059332391269474,0.0249890153130918,1.0,0.0132885383813783,-0.031877688713335815,0.0
wind_only,1,2109564611,-0.8471205482555197,-1.049728865806801,1.054064889537167,1.3,2.1,1.4,0.0,1.8735610196259949,3.6029357816494008,-0.011792990004007829,-0.012181524973920829,0.040414329085005016,0.021096554839414743,0.15253666328401236,0.12132831070675104,3.6756523745554057,1.0384581435579607,1.9315902941764693,0.5479826447243943,0.0,0.0,0.0,1296,5.4,4.515302835335847,3.059335351205304,0.02498907040820265,1.0,0.010140890835808346,-0.031244862979409066,0.0
wind_only,1,2109564611,-0.8471205482555197,-1.049728865806801,1.054064889537167,1.3,2.1,1.4,0.0,1.8735610196259949,3.6029357816494008,-0.011792990004007829,-0.012181524973920829,0.040414329085005016,0.021096554839414743,0.15253666328401236,0.12132831070675104,3.6756523745554057,1.0384581435579607,1.9315902941764693,0.5479826447243943,0.0,0.0,0.0,1320,5.5,4.515304279638916,3.0593384666210306,0.024988998859878604,1.0,0.0067919212900408935,-0.03050130537061659,0.0
wind_only,1,2109564611,-0.8471205482555197,-1.049728865806801,1.054064889537167,1.3,2.1,1.4,0.0,1.8735610196259949,3.6029357816494008,-0.011792990004007829,-0.012181524973920829,0.040414329085005016,0.021096554839414743,0.15253666328401236,0.12132831070675104,3.6756523745554057,1.0384581435579607,1.9315902941764693,0.5479826447243943,0.0,0.0,0.0,1344,5.6,4.515305637866442,3.0593414049225918,0.024989046704231285,1.0,0.003272368547321769,-0.029651334937906774,0.0
wind_only,1,2109564611,-0.8471205482555197,-1.049728865806801,1.054064889537167,1.3,2.1,1.4,0.0,1.8735610196259949,3.6029357816494008,-0.011792990004007829,-0.012181524973920829,0.040414329085005016,0.021096554839414743,0.15253666328401236,0.12132831070675104,3.6756523745554057,1.0384581435579607,1.9315902941764693,0.5479826447243943,0.0,0.0,0.0,1368,5.7,4.515307044853481,3.0593444660027624,0.02498904261434104,1.0,-0.000385462876648493,-0.028699888844937287,0.0
wind_only,1,2109564611,-0.8471205482555197,-1.049728865806801,1.054064889537167,1.3,2.1,1.4,0.0,1.8735610196259949,3.6029357816494008,-0.011792990004007829,-0.012181524973920829,0.040414329085005016,0.021096554839414743,0.15253666328401236,0.12132831070675104,3.6756523745554057,1.0384581435579607,1.9315902941764693,0.5479826447243943,0.0,0.0,0.0,1392,5.8,4.515308442450577,3.059347469347359,0.02498901242388174,1.0,-0.0041479992634732045,-0.027652493689918685,0.0
wind_only,1,2109564611,-0.8471205482555197,-1.049728865806801,1.054064889537167,1.3,2.1,1.4,0.0,1.8735610196259949,3.6029357816494008,-0.011792990004007829,-0.012181524973920829,0.040414329085005016,0.021096554839414743,0.15253666328401236,0.12132831070675104,3.6756523745554057,1.0384581435579607,1.9315902941764693,0.5479826447243943,0.0,0.0,0.0,1416,5.9,4.515309794185937,3.059350407295064,0.02498907452034054,1.0,-0.007980705851304221,-0.026515233403650848,0.0
wind_only,1,2109564611,-0.8471205482555197,-1.049728865806801,1.054064889537167,1.3,2.1,1.4,0.0,1.8735610196259949,3.6029357816494008,-0.011792990004007829,-0.012181524973920829,0.040414329085005016,0.021096554839414743,0.15253666328401236,0.12132831070675104,3.6756523745554057,1.0384581435579607,1.9315902941764693,0.5479826447243943,0.0,0.0,0.0,1440,6.0,4.515311261553477,3.0593535815393387,0.024988986205766076,1.0,-0.011848403815105017,-0.02529471391022078,0.0
wind_only,1,2109564611,-0.8471205482555197,-1.049728865806801,1.054064889537167,1.3,2.1,1.4,0.0,1.8735610196259949,3.6029357816494008,-0.011792990004007829,-0.012181524973920829,0.040414329085005016,0.021096554839414743,0.15253666328401236,0.12132831070675104,3.6756523745554057,1.0384581435579607,1.9315902941764693,0.5479826447243943,0.0,0.0,0.0,1464,6.1,4.515312635978533,3.0593565578098523,0.024989030170631588,1.0,-0.015715593158503884,-0.023998024755634464,0.0
wind_only,1,2109564611,-0.8471205482555197,-1.049728865806801,1.054064889537167,1.3,2.1,1.4,0.0,1.8735610196259949,3.6029357816494008,-0.011792990004007829,-0.012181524973920829,0.040414329085005016,0.021096554839414743,0.15253666328401236,0.12132831070675104,3.6756523745554057,1.0384581435579607,1.9315902941764693,0.5479826447243943,0.0,0.0,0.0,1488,6.2,4.5153140837957455,3.0593597169047047,0.024989017816385413,1.0,-0.01954677855354501,-0.022632697927268082,0.0
