trial,seed,start_x,start_y,start_z,goal_x,goal_y,goal_z,time_step,time_sec,x,y,z
81,1753289870,0.9696905451834312,1.3596775286573792,1.6613676309730652,1.3,2.1,1.4,144,0.6,1.0078740641533588,1.4454841563824847,1.502717528322683
81,1753289870,0.9696905451834312,1.3596775286573792,1.6613676309730652,1.3,2.1,1.4,168,0.7,1.0252439415884782,1.4844217771835926,1.487391651884321
81,1753289870,0.9696905451834312,1.3596775286573792,1.6613676309730652,1.3,2.1,1.4,192,0.8,1.045179708254858,1.5290980946129198,1.4743681794529666
81,1753289870,0.9696905451834312,1.3596775286573792,1.6613676309730652,1.3,2.1,1.4,216,0.9,1.0671201105201977,1.5782602516634237,1.4632956454932518
81,1753289870,0.9696905451834312,1.3596775286573792,1.6613676309730652,1.3,2.1,1.4,240,1.0,1.0904786846760812,1.6305977415853594,1.4538890611495727
81,1753289870,0.9696905451834312,1.3596775286573792,1.6613676309730652,1.3,2.1,1.4,264,1.1,1.114677280646101,1.6848169683521506,1.445885364297558
81,1753289870,0.9696905451834312,1.3596775286573792,1.6613676309730652,1.3,2.1,1.4,288,1.2,1.1391703589586673,1.7396959126857585,1.4390757715682114
81,1753289870,0.9696905451834312,1.3596775286573792,1.6613676309730652,1.3,2.1,1.4,312,1.3,1.163460645869654,1.7941198100276987,1.433278954920606
81,1753289870,0.9696905451834312,1.3596775286573792,1.6613676309730652,1.3,2.1,1.4,336,1.4,1.1871091230151132,1.847104161754466,1.428336085060175
81,1753289870,0.9696905451834312,1.3596775286573792,1.6613676309730652,1.3,2.1,1.4,360,1.5,1.2097403321245928,1.8978070788283532,1.424123787478787
81,1753289870,0.9696905451834312,1.3596775286573792,1.6613676309730652,1.3,2.1,1.4,384,1.6,1.2310445905542735,1.945534466978363,1.420528488274011
81,1753289870,0.9696905451834312,1.3596775286573792,1.6613676309730652,1.3,2.1,1.4,408,1.7,1.2507771893233666,1.989738240192482,1.4174608717570822
82,2064706839,1.3501336177037748,0.6828620321615211,1.4028374134527521,1.3,2.1,1.4,0,0.0,1.3501336177037748,0.6828620321615211,1.4028374134527521
82,2064706839,1.3501336177037748,0.6828620321615211,1.4028374134527521,1.3,2.1,1.4,24,0.1,1.3500872432168456,0.6841654249510551,1.4024499428700137
82,2064706839,1.3501336177037748,0.6828620321615211,1.4028374134527521,1.3,2.1,1.4,48,0.2,1.3497887569207163,0.6925834711593325,1.401957884475419
82,2064706839,1.3501336177037748,0.6828620321615211,1.4028374134527521,1.3,2.1,1.4,72,0.3,1.3490701219994048,0.7128512951977506,1.4014025424708665
82,2064706839,1.3501336177037748,0.6828620321615211,1.4028374134527521,1.3,2.1,1.4,96,0.4,1.3478473051071262,0.7473193596984619,1.4008675815419982
82,2064706839,1.3501336177037748,0.6828620321615211,1.4028374134527521,1.3,2.1,1.4,120,0.5,1.3461002388694518,0.7965439142915459,1.4003856401439934
82,2064706839,1.3501336177037748,0.6828620321615211,1.4028374134527521,1.3,2.1,1.4,144,0.6,1.3438544486185087,0.8598155332721187,1.4000303495427826
82,2064706839,1.3501336177037748,0.6828620321615211,1.4028374134527521,1.3,2.1,1.4,168,0.7,1.3411666935903739,0.9355588459517058,1.3997908298582393
82,2064706839,1.3501336177037748,0.6828620321615211,1.4028374134527521,1.3,2.1,1.4,192,0.8,1.3381123973513736,1.0216752171313965,1.3996549867452508
82,2064706839,1.3501336177037748,0.6828620321615211,1.4028374134527521,1.3,2.1,1.4,216,0.9,1.3347763354948317,1.1157951699625666,1.3996104554123328
82,2064706839,1.3501336177037748,0.6828620321615211,1.4028374134527521,1.3,2.1,1.4,240,1.0,1.3312458695302802,1.21546409320713,1.3996182346729777
82,2064706839,1.3501336177037748,0.6828620321615211,1.4028374134527521,1.3,2.1,1.4,264,1.1,1.3276060123186648,1.318281457083803,1.3996581281273763
82,2064706839,1.3501336177037748,0.6828620321615211,1.4028374134527521,1.3,2.1,1.4,288,1.2,1.3239362767344698,1.4219929752039073,1.3997063710112194
82,2064706839,1.3501336177037748,0.6828620321615211,1.4028374134527521,1.3,2.1,1.4,312,1.3,1.3203085901996916,1.5245539078006423,1.3997480112168876
82,2064706839,1.3501336177037748,0.6828620321615211,1.4028374134527521,1.3,2.1,1.4,336,1.4,1.3167860857207985,1.6241671727215832,1.399774376557817
82,2064706839,1.3501336177037748,0.6828620321615211,1.4028374134527521,1.3,2.1,1.4,360,1.5,1.3134224761574933,1.7193037157116169,1.3997801764983093
82,2064706839,1.3501336177037748,0.6828620321615211,1.4028374134527521,1.3,2.1,1.4,384,1.6,1.3102618649777054,1.808709097391238,1.399768722443662
82,2064706839,1.3501336177037748,0.6828620321615211,1.4028374134527521,1.3,2.1,1.4,408,1.7,1.3073388789110387,1.8913997874570647,1.3997411126563115
82,2064706839,1.3501336177037748,0.6828620321615211,1.4028374134527521,1.3,2.1,1.4,432,1.8,1.3046790402007713,1.9666519558088997,1.399700763104108
83,1115903075,-0.9336829964974998,-1.051789141104551,1.1604169547084524,1.3,2.1,1.4,0,0.0,-0.9336829964974998,-1.051789141104551,1.1604169547084524
83,1115903075,-0.9336829964974998,-1.051789141104551,1.1604169547084524,1.3,2.1,1.4,24,0.1,-0.9319994781525576,-1.0492430076890682,1.19041276007387
83,1115903075,-0.9336829964974998,-1.051789141104551,1.1604169547084524,1.3,2.1,1.4,48,0.2,-0.9204391787415513,-1.032632650189763,1.220689089807452
83,1115903075,-0.9336829964974998,-1.051789141104551,1.1604169547084524,1.3,2.1,1.4,72,0.3,-0.8910332804810369,-0.9911770846432949,1.2453864220927635
83,1115903075,-0.9336829964974998,-1.051789141104551,1.1604169547084524,1.3,2.1,1.4,96,0.4,-0.8390125630628383,-0.9187735616737782,1.2658156263469285
83,1115903075,-0.9336829964974998,-1.051789141104551,1.1604169547084524,1.3,2.1,1.4,120,0.5,-0.7628614827072664,-0.8136361141766397,1.282909575092209
83,1115903075,-0.9336829964974998,-1.051789141104551,1.1604169547084524,1.3,2.1,1.4,144,0.6,-0.6635873086265982,-0.6770510720700165,1.2978709067834402
83,1115903075,-0.9336829964974998,-1.051789141104551,1.1604169547084524,1.3,2.1,1.4,168,0.7,-0.5441528668942749,-0.5126878549993641,1.3111168767204036
83,1115903075,-0.9336829964974998,-1.051789141104551,1.1604169547084524,1.3,2.1,1.4,192,0.8,-0.40847366927134543,-0.3254511655674977,1.3229436886279202
83,1115903075,-0.9336829964974998,-1.051789141104551,1.1604169547084524,1.3,2.1,1.4,216,0.9,-0.26078518723725835,-0.12079404386022563,1.3335859989866605
83,1115903075,-0.9336829964974998,-1.051789141104551,1.1604169547084524,1.3,2.1,1.4,240,1.0,-0.10526655729853378,0.09570994320882079,1.3429989387375787
83,1115903075,-0.9336829964974998,-1.051789141104551,1.1604169547084524,1.3,2.1,1.4,264,1.1,0.054235218211144756,0.3187485896093254,1.3512851935721124
83,1115903075,-0.9336829964974998,-1.051789141104551,1.1604169547084524,1.3,2.1,1.4,288,1.2,0.21427507173810442,0.5434141390128036,1.3584639995873447
83,1115903075,-0.9336829964974998,-1.051789141104551,1.1604169547084524,1.3,2.1,1.4,312,1.3,0.3718504125067904,0.7653282492223251,1.3646022295389568
83,1115903075,-0.9336829964974998,-1.051789141104551,1.1604169547084524,1.3,2.1,1.4,336,1.4,0.5243949001204569,0.9806953262170774,1.369791551582194
83,1115903075,-0.9336829964974998,-1.051789141104551,1.1604169547084524,1.3,2.1,1.4,360,1.5,0.6697650209041011,1.1863284046864946,1.3741134572000024
83,1115903075,-0.9336829964974998,-1.051789141104551,1.1604169547084524,1.3,2.1,1.4,384,1.6,0.8062197550466452,1.3796444491599582,1.377697091697233
83,1115903075,-0.9336829964974998,-1.051789141104551,1.1604169547084524,1.3,2.1,1.4,408,1.7,0.9324070719221762,1.5586502914541567,1.3806371169914948
83,1115903075,-0.9336829964974998,-1.051789141104551,1.1604169547084524,1.3,2.1,1.4,432,1.8,1.0473428584521325,1.721906041441655,1.383032814899921
83,1115903075,-0.9336829964974998,-1.051789141104551,1.1604169547084524,1.3,2.1,1.4,456,1.9,1.1503828177256858,1.8684728982048657,1.3850246151146492
83,1115903075,-0.9336829964974998,-1.051789141104551,1.1604169547084524,1.3,2.1,1.4,480,2.0,1.2412109640838969,1.9978841773764626,1.3866456761217216
84,1599932289,0.9624054555290353,1.2955726878327125,1.3501004641071077,1.3,2.1,1.4,0,0.0,0.9624054555290353,1.2955726878327125,1.3501004641071077
84,1599932289,0.9624054555290353,1.2955726878327125,1.3501004641071077,1.3,2.1,1.4,24,0.1,0.9627267786872548,1.2963383132531252,1.3568832285914962
84,1599932289,0.9624054555290353,1.2955726878327125,1.3501004641071077,1.3,2.1,1.4,48,0.2,0.9647294513128551,1.3011090433511754,1.363237060495922
84,1599932289,0.9624054555290353,1.2955726878327125,1.3501004641071077,1.3,2.1,1.4,72,0.3,0.9695252756322926,1.3125290153303117,1.368594638618857
84,1599932289,0.9624054555290353,1.2955726878327125,1.3501004641071077,1.3,2.1,1.4,96,0.4,0.977671160567573,1.3319185925455723,1.373136074793784
84,1599932289,0.9624054555290353,1.2955726878327125,1.3501004641071077,1.3,2.1,1.4,120,0.5,0.989307122035912,1.3596081671933924,1.3769900025925328
84,1599932289,0.9624054555290353,1.2955726878327125,1.3501004641071077,1.3,2.1,1.4,144,0.6,1.0042775019494694,1.3952290505430303,1.3802937739298964
84,1599932289,0.9624054555290353,1.2955726878327125,1.3501004641071077,1.3,2.1,1.4,168,0.7,1.02222413770508,1.4379342143896932,1.3831295833390185
84,1599932289,0.9624054555290353,1.2955726878327125,1.3501004641071077,1.3,2.1,1.4,192,0.8,1.0426630243112742,1.4865781903842372,1.3855688123758438
84,1599932289,0.9624054555290353,1.2955726878327125,1.3501004641071077,1.3,2.1,1.4,216,0.9,1.0650423064523786,1.5398527452893462,1.3876740513805121
84,1599932289,0.9624054555290353,1.2955726878327125,1.3501004641071077,1.3,2.1,1.4,240,1.0,1.0887856449394064,1.5963887985969296,1.389482911697191
84,1599932289,0.9624054555290353,1.2955726878327125,1.3501004641071077,1.3,2.1,1.4,264,1.1,1.1133248592005451,1.6548339593039896,1.3910370818126072
84,1599932289,0.9624054555290353,1.2955726878327125,1.3501004641071077,1.3,2.1,1.4,288,1.2,1.1381224152359517,1.7139066691673932,1.392365972509421
84,1599932289,0.9624054555290353,1.2955726878327125,1.3501004641071077,1.3,2.1,1.4,312,1.3,1.1626871912291288,1.7724346774200046,1.3934976055929675
84,1599932289,0.9624054555290353,1.2955726878327125,1.3501004641071077,1.3,2.1,1.4,336,1.4,1.1865843957720794,1.8293795464593845,1.3944584650060572
84,1599932289,0.9624054555290353,1.2955726878327125,1.3501004641071077,1.3,2.1,1.4,360,1.5,1.209441287479156,1.8838509064832811,1.3952697581343512
84,1599932289,0.9624054555290353,1.2955726878327125,1.3501004641071077,1.3,2.1,1.4,384,1.6,1.230949569309346,1.935112476635118,1.3959547154695757
84,1599932289,0.9624054555290353,1.2955726878327125,1.3501004641071077,1.3,2.1,1.4,408,1.7,1.2508652002424765,1.9825816632986666,1.3965309459369128
85,1087908833,-0.7825368261109964,0.07811477683873069,1.6996474579777798,1.3,2.1,1.4,0,0.0,-0.7825368261109964,0.07811477683873069,1.6996474579777798
85,1087908833,-0.7825368261109964,0.07811477683873069,1.6996474579777798,1.3,2.1,1.4,24,0.1,-0.781971667609514,0.07866004373277129,1.6658156819740642
85,1087908833,-0.7825368261109964,0.07811477683873069,1.6996474579777798,1.3,2.1,1.4,48,0.2,-0.7733362300464443,0.08700853205979568,1.6259729949467094
85,1087908833,-0.7825368261109964,0.07811477683873069,1.6996474579777798,1.3,2.1,1.4,72,0.3,-0.7478086018385023,0.11160414446087097,1.5914155947245334
85,1087908833,-0.7825368261109964,0.07811477683873069,1.6996474579777798,1.3,2.1,1.4,96,0.4,-0.7006669919178085,0.1568114417372465,1.5616062070932595
85,1087908833,-0.7825368261109964,0.07811477683873069,1.6996474579777798,1.3,2.1,1.4,120,0.5,-0.6304737557891197,0.22387844283477845,1.5360674969610773
85,1087908833,-0.7825368261109964,0.07811477683873069,1.6996474579777798,1.3,2.1,1.4,144,0.6,-0.5382104525422886,0.31188356390640326,1.5145338471836567
85,1087908833,-0.7825368261109964,0.07811477683873069,1.6996474579777798,1.3,2.1,1.4,168,0.7,-0.4265540519237533,0.41841396831862465,1.4964873996534462
85,1087908833,-0.7825368261109964,0.07811477683873069,1.6996474579777798,1.3,2.1,1.4,192,0.8,-0.2990894432993716,0.5402356082813047,1.4814391451920745
85,1087908833,-0.7825368261109964,0.07811477683873069,1.6996474579777798,1.3,2.1,1.4,216,0.9,-0.1597671530929867,0.6737343768052072,1.4689383587162694
85,1087908833,-0.7825368261109964,0.07811477683873069,1.6996474579777798,1.3,2.1,1.4,240,1.0,-0.012546756764434584,0.8152144407599008,1.4585046464860778
85,1087908833,-0.7825368261109964,0.07811477683873069,1.6996474579777798,1.3,2.1,1.4,264,1.1,0.13884139942985443,0.96111999131668,1.4497595063873314
85,1087908833,-0.7825368261109964,0.07811477683873069,1.6996474579777798,1.3,2.1,1.4,288,1.2,0.29100974243759253,1.1081605173055051,1.442376662506265
85,1087908833,-0.7825368261109964,0.07811477683873069,1.6996474579777798,1.3,2.1,1.4,312,1.3,0.4409731126313725,1.2533943138351002,1.4360969826468126
85,1087908833,-0.7825368261109964,0.07811477683873069,1.6996474579777798,1.3,2.1,1.4,336,1.4,0.5861698626233238,1.3942738964848262,1.4307100914210502
85,1087908833,-0.7825368261109964,0.07811477683873069,1.6996474579777798,1.3,2.1,1.4,360,1.5,0.7244626907020779,1.5286651791943446,1.426060948205555
85,1087908833,-0.7825368261109964,0.07811477683873069,1.6996474579777798,1.3,2.1,1.4,384,1.6,0.8541284370624115,1.6548473256477323,1.4220335722969295
85,1087908833,-0.7825368261109964,0.07811477683873069,1.6996474579777798,1.3,2.1,1.4,408,1.7,0.9738407700750796,1.77149826646139,1.4185337682734773
85,1087908833,-0.7825368261109964,0.07811477683873069,1.6996474579777798,1.3,2.1,1.4,432,1.8,1.082647125866908,1.8776697582665571,1.4154879305301997
85,1087908833,-0.7825368261109964,0.07811477683873069,1.6996474579777798,1.3,2.1,1.4,456,1.9,1.1799370140630074,1.9727519553155526,1.4128632423578495
86,778627349,-1.0816179686649694,-0.7464459446899167,1.452180908778069,1.3,2.1,1.4,0,0.0,-1.0816179686649694,-0.7464459446899167,1.452180908778069
86,778627349,-1.0816179686649694,-0.7464459446899167,1.452180908778069,1.3,2.1,1.4,24,0.1,-1.0796398121398159,-0.744101612365803,1.445493218396099
86,778627349,-1.0816179686649694,-0.7464459446899167,1.452180908778069,1.3,2.1,1.4,48,0.2,-1.0656879568947677,-0.7275662159148937,1.4378534456971015
86,778627349,-1.0816179686649694,-0.7464459446899167,1.452180908778069,1.3,2.1,1.4,72,0.3,-1.0311088620720124,-0.6868497104934868,1.4303378284105452
86,778627349,-1.0816179686649694,-0.7464459446899167,1.452180908778069,1.3,2.1,1.4,96,0.4,-0.9712279015944474,-0.6168576011890488,1.4234303821641645
86,778627349,-1.0816179686649694,-0.7464459446899167,1.452180908778069,1.3,2.1,1.4,120,0.5,-0.8849811962340158,-0.5165413727116595,1.4173636865892147
86,778627349,-1.0816179686649694,-0.7464459446899167,1.452180908778069,1.3,2.1,1.4,144,0.6,-0.7739820399508466,-0.38762951317371624,1.4126301919972477
86,778627349,-1.0816179686649694,-0.7464459446899167,1.452180908778069,1.3,2.1,1.4,168,0.7,-0.6417727538121318,-0.23385980102004017,1.4091061946190748
86,778627349,-1.0816179686649694,-0.7464459446899167,1.452180908778069,1.3,2.1,1.4,192,0.8,-0.49277854306955937,-0.059963301262337135,1.4066250607119493
86,778627349,-1.0816179686649694,-0.7464459446899167,1.452180908778069,1.3,2.1,1.4,216,0.9,-0.33166489430441437,0.1289352335804353,1.405015172691802
86,778627349,-1.0816179686649694,-0.7464459446899167,1.452180908778069,1.3,2.1,1.4,240,1.0,-0.16295804184962143,0.3276948738394745,1.403955659684303
86,778627349,-1.0816179686649694,-0.7464459446899167,1.452180908778069,1.3,2.1,1.4,264,1.1,0.009204514985348675,0.5314599106326036,1.403267110026814
86,778627349,-1.0816179686649694,-0.7464459446899167,1.452180908778069,1.3,2.1,1.4,288,1.2,0.18114662080351843,0.735790826779796,1.4027689468377378
86,778627349,-1.0816179686649694,-0.7464459446899167,1.452180908778069,1.3,2.1,1.4,312,1.3,0.34968501923729906,0.9367611834508386,1.4023466041598598
86,778627349,-1.0816179686649694,-0.7464459446899167,1.452180908778069,1.3,2.1,1.4,336,1.4,0.5121222879296358,1.131001052446711,1.4019301092266836
86,778627349,-1.0816179686649694,-0.7464459446899167,1.452180908778069,1.3,2.1,1.4,360,1.5,0.6662304684318263,1.3157130281044012,1.4014750536805693
86,778627349,-1.0816179686649694,-0.7464459446899167,1.452180908778069,1.3,2.1,1.4,384,1.6,0.8102279313733654,1.4886619739340294,1.4009896920354226
86,778627349,-1.0816179686649694,-0.7464459446899167,1.452180908778069,1.3,2.1,1.4,408,1.7,0.9427605164663437,1.6481545430528277,1.4004712780049602
86,778627349,-1.0816179686649694,-0.7464459446899167,1.452180908778069,1.3,2.1,1.4,432,1.8,1.062874700037668,1.7930002541986776,1.3999320755892175
86,778627349,-1.0816179686649694,-0.7464459446899167,1.452180908778069,1.3,2.1,1.4,456,1.9,1.169982537637962,1.9224591818056043,1.3994326906369472
87,1203571024,-1.1463067967091263,-0.8505206965255493,1.7675032549019742,1.3,2.1,1.4,0,0.0,-1.1463067967091263,-0.8505206965255493,1.7675032549019742
87,1203571024,-1.1463067967091263,-0.8505206965255493,1.7675032549019742,1.3,2.1,1.4,24,0.1,-1.1459240532652208,-0.8500288208878669,1.7290697824471255
87,1203571024,-1.1463067967091263,-0.8505206965255493,1.7675032549019742,1.3,2.1,1.4,48,0.2,-1.1372137367078632,-0.8393367313459664,1.6796427328727415
87,1203571024,-1.1463067967091263,-0.8505206965255493,1.7675032549019742,1.3,2.1,1.4,72,0.3,-1.1090165551509854,-0.8053242616420477,1.636404421953723
87,1203571024,-1.1463067967091263,-0.8505206965255493,1.7675032549019742,1.3,2.1,1.4,96,0.4,-1.0549188751714382,-0.7409001275057678,1.5988269113772957
87,1203571024,-1.1463067967091263,-0.8505206965255493,1.7675032549019742,1.3,2.1,1.4,120,0.5,-0.9727364123850073,-0.6438790712889034,1.5664891719802962
87,1203571024,-1.1463067967091263,-0.8505206965255493,1.7675032549019742,1.3,2.1,1.4,144,0.6,-0.863581522209099,-0.515556800560817,1.5393328574868343
87,1203571024,-1.1463067967091263,-0.8505206965255493,1.7675032549019742,1.3,2.1,1.4,168,0.7,-0.7309823297875888,-0.3597226803309196,1.5167506817731053
87,1203571024,-1.1463067967091263,-0.8505206965255493,1.7675032549019742,1.3,2.1,1.4,192,0.8,-0.5796397080422276,-0.1814343255482052,1.4981136345530595
87,1203571024,-1.1463067967091263,-0.8505206965255493,1.7675032549019742,1.3,2.1,1.4,216,0.9,-0.41461073884481287,0.01374284300948518,1.482818544846383
87,1203571024,-1.1463067967091263,-0.8505206965255493,1.7675032549019742,1.3,2.1,1.4,240,1.0,-0.24082249815758613,0.2202088040849821,1.47016832671313
87,1203571024,-1.1463067967091263,-0.8505206965255493,1.7675032549019742,1.3,2.1,1.4,264,1.1,-0.06277087645080343,0.432679398448218,1.459644675106803
87,1203571024,-1.1463067967091263,-0.8505206965255493,1.7675032549019742,1.3,2.1,1.4,288,1.2,0.11556842577936079,0.6463376934429501,1.4507945893932335
87,1203571024,-1.1463067967091263,-0.8505206965255493,1.7675032549019742,1.3,2.1,1.4,312,1.3,0.29076865989969186,0.8569343791766212,1.4432713418882055
87,1203571024,-1.1463067967091263,-0.8505206965255493,1.7675032549019742,1.3,2.1,1.4,336,1.4,0.45993789573316185,1.0608311710432627,1.4368017506356818
87,1203571024,-1.1463067967091263,-0.8505206965255493,1.7675032549019742,1.3,2.1,1.4,360,1.5,0.6206928264977637,1.2550121852893878,1.4311888355940428
